127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.133421
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.054073
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.106618
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.049199
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/design/255, HTTP/1.1, 303, 0.088348
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/design/230), HTTP/1.1, 303, 0.121602
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.153843
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/design/230, HTTP/1.1, 303, 0.187069
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.198130
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.067831
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.134241
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.189682
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/site, HTTP/1.1, 200, 0.244205
127.0.0.1, 2014-08-20 14:33:16, GET, /admin/default/peek/basic_rest/databases/sql.log, HTTP/1.1, 200, 0.227662
127.0.0.1, 2014-08-20 14:33:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2014-08-20 14:33:20, GET, /admin/default/peek/basic_rest/databases/linear-gradient(rgb(255, HTTP/1.1, 303, 0.041921
127.0.0.1, 2014-08-20 14:33:20, GET, /admin/default/peek/basic_rest/databases/255, HTTP/1.1, 303, 0.079228
127.0.0.1, 2014-08-20 14:33:20, GET, /admin/default/peek/basic_rest/databases/rgb(230, HTTP/1.1, 303, 0.114502
127.0.0.1, 2014-08-20 14:33:20, GET, /admin/default/peek/basic_rest/databases/230, HTTP/1.1, 303, 0.149299
127.0.0.1, 2014-08-20 14:33:20, GET, /admin/default/peek/basic_rest/databases/230), HTTP/1.1, 303, 0.187351
127.0.0.1, 2014-08-20 14:33:21, GET, /admin/default/site, HTTP/1.1, 200, 0.207615
127.0.0.1, 2014-08-20 14:33:21, GET, /admin/default/site, HTTP/1.1, 200, 0.073619
127.0.0.1, 2014-08-20 14:33:21, GET, /admin/default/site, HTTP/1.1, 200, 0.123305
127.0.0.1, 2014-08-20 14:33:21, GET, /admin/default/site, HTTP/1.1, 200, 0.177850
127.0.0.1, 2014-08-20 14:33:21, GET, /admin/default/site, HTTP/1.1, 200, 0.229399
127.0.0.1, 2014-08-20 14:33:21, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.298619
127.0.0.1, 2014-08-20 14:33:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-08-20 14:42:23, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 500, 0.189233
127.0.0.1, 2014-08-20 14:42:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000262
127.0.0.1, 2014-08-20 14:42:25, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.051414
127.0.0.1, 2014-08-20 14:42:25, GET, /admin/default/design/255, HTTP/1.1, 303, 0.088794
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.122764
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/design/230, HTTP/1.1, 303, 0.161953
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/design/230), HTTP/1.1, 303, 0.201947
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/site, HTTP/1.1, 200, 0.229360
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/site, HTTP/1.1, 200, 0.065413
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/site, HTTP/1.1, 200, 0.127867
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/site, HTTP/1.1, 200, 0.180425
127.0.0.1, 2014-08-20 14:42:26, GET, /admin/default/site, HTTP/1.1, 200, 0.233197
127.0.0.1, 2014-08-20 14:42:31, GET, /admin/default/design/230, HTTP/1.1, 303, 0.038067
127.0.0.1, 2014-08-20 14:42:31, GET, /admin/default/design/230), HTTP/1.1, 303, 0.067754
127.0.0.1, 2014-08-20 14:42:31, GET, /admin/default/design/255, HTTP/1.1, 303, 0.098496
127.0.0.1, 2014-08-20 14:42:31, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.133279
127.0.0.1, 2014-08-20 14:42:31, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.164429
127.0.0.1, 2014-08-20 14:42:32, GET, /admin/default/site, HTTP/1.1, 200, 0.178060
127.0.0.1, 2014-08-20 14:42:32, GET, /admin/default/site, HTTP/1.1, 200, 0.057748
127.0.0.1, 2014-08-20 14:42:32, GET, /admin/default/site, HTTP/1.1, 200, 0.108994
127.0.0.1, 2014-08-20 14:42:32, GET, /admin/default/site, HTTP/1.1, 200, 0.160481
127.0.0.1, 2014-08-20 14:42:32, GET, /admin/default/site, HTTP/1.1, 200, 0.212187
127.0.0.1, 2014-08-20 14:42:33, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-08-20.14-42-23.e027bfa8-b117-4d03-b5b3-2a78054f492a, HTTP/1.1, 200, 0.081336
127.0.0.1, 2014-08-20 14:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-08-20 14:42:59, GET, /admin/default/ticket/basic_rest/127.0.0.1.2014-08-20.14-42-23.e027bfa8-b117-4d03-b5b3-2a78054f492a, HTTP/1.1, 200, 0.079007
127.0.0.1, 2014-08-20 14:42:59, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002177
127.0.0.1, 2014-08-20 14:42:59, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-08-20 14:42:59, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000780
127.0.0.1, 2014-08-20 14:42:59, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001848
127.0.0.1, 2014-08-20 14:42:59, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000569
127.0.0.1, 2014-08-20 14:42:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2014-08-20 14:43:01, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 200, 0.023884
127.0.0.1, 2014-08-20 14:43:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2014-08-20 14:43:35, GET, /basic_rest/default/api/fam/id/1.json, HTTP/1.1, 200, 0.016438
127.0.0.1, 2014-08-20 14:43:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2014-08-20 14:44:58, POST, /basic_rest/default/api/fam.json, HTTP/1.1, 200, 0.016455
127.0.0.1, 2014-08-20 14:45:25, DELETE, /basic_rest/default/api/fam/id/2.json, HTTP/1.1, 400, 0.020290
127.0.0.1, 2014-08-20 14:45:39, DELETE, /basic_rest/default/api/fam/2.json, HTTP/1.1, 200, 0.020343
127.0.0.1, 2014-08-20 14:46:16, PUT, /basic_rest/default/api/fam/3.json, HTTP/1.1, 200, 0.017277
127.0.0.1, 2014-08-20 14:46:24, GET, /basic_rest/default/api/fam/id/1.json, HTTP/1.1, 200, 0.018252
127.0.0.1, 2014-08-20 14:46:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-08-20 14:46:27, GET, /basic_rest/default/api/fam/id/2.json, HTTP/1.1, 200, 0.020334
127.0.0.1, 2014-08-20 14:46:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2014-08-20 14:46:30, GET, /basic_rest/default/api/fam/id/3.json, HTTP/1.1, 200, 0.017740
127.0.0.1, 2014-08-20 14:46:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/design/255, HTTP/1.1, 303, 0.035586
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.072619
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/design/230, HTTP/1.1, 303, 0.132615
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.102291
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/design/230), HTTP/1.1, 303, 0.164899
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/site, HTTP/1.1, 200, 0.182986
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/design/linear-gradient(rgb(34, HTTP/1.1, 303, 0.119901
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/site, HTTP/1.1, 200, 0.084658
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/site, HTTP/1.1, 200, 0.136723
127.0.0.1, 2014-08-20 14:51:12, GET, /admin/default/site, HTTP/1.1, 200, 0.191317
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.249903
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/design/34, HTTP/1.1, 303, 0.279959
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/design/rgb(17, HTTP/1.1, 303, 0.224734
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/design/17, HTTP/1.1, 303, 0.206642
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.259662
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/design/17), HTTP/1.1, 303, 0.239533
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.084487
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.134946
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.191639
127.0.0.1, 2014-08-20 14:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.102593
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/design/linear-gradient(rgb(255, HTTP/1.1, 303, 0.042934
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/design/230, HTTP/1.1, 303, 0.086475
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/design/255, HTTP/1.1, 303, 0.120014
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/design/rgb(230, HTTP/1.1, 303, 0.168624
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/design/230), HTTP/1.1, 303, 0.203824
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/site, HTTP/1.1, 200, 0.223731
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/site, HTTP/1.1, 200, 0.066828
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/site, HTTP/1.1, 200, 0.123963
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/site, HTTP/1.1, 200, 0.177444
127.0.0.1, 2014-08-20 14:51:17, GET, /admin/default/site, HTTP/1.1, 200, 0.268735
127.0.0.1, 2014-08-20 14:51:22, GET, /admin/default/user/register, HTTP/1.1, 200, 0.053696
127.0.0.1, 2014-08-20 14:51:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000262
127.0.0.1, 2014-08-20 14:51:46, GET, /admin/default/user/linear-gradient(rgb(34, HTTP/1.1, 200, 0.046299
127.0.0.1, 2014-08-20 14:51:46, GET, /admin/default/user/34, HTTP/1.1, 200, 0.086952
127.0.0.1, 2014-08-20 14:51:46, GET, /admin/default/user/rgb(17, HTTP/1.1, 200, 0.120819
127.0.0.1, 2014-08-20 14:51:46, GET, /admin/default/user/17), HTTP/1.1, 200, 0.160144
127.0.0.1, 2014-08-20 14:51:46, GET, /admin/default/user/17, HTTP/1.1, 200, 0.198125
127.0.0.1, 2014-08-20 14:51:51, GET, /basic_rest/default/user/register, HTTP/1.1, 200, 0.031585
127.0.0.1, 2014-08-20 14:52:03, POST, /basic_rest/default/user/register, HTTP/1.1, 303, 0.030408
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/default/index, HTTP/1.1, 200, 0.027089
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001273
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 304, 0.000738
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 304, 0.001989
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/static/js/share.js, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002438
127.0.0.1, 2014-08-20 14:52:03, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001367
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/, HTTP/1.1, 200, 0.024661
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.005730
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006157
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002270
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/css/web2py.css, HTTP/1.1, 200, 0.001776
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/css/calendar.css, HTTP/1.1, 200, 0.007981
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001150
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/jquery.js, HTTP/1.1, 200, 0.000912
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/calendar.js, HTTP/1.1, 200, 0.000621
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 200, 0.000951
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000820
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001455
127.0.0.1, 2014-08-20 14:53:24, GET, /basic_rest/static/js/share.js, HTTP/1.1, 200, 0.000954
127.0.0.1, 2014-08-20 14:53:25, GET, /basic_rest/static/images/facebook.png, HTTP/1.1, 200, 0.000970
127.0.0.1, 2014-08-20 14:53:25, GET, /basic_rest/static/images/twitter.png, HTTP/1.1, 200, 0.001267
127.0.0.1, 2014-08-20 14:53:25, GET, /basic_rest/static/images/gplus-32.png, HTTP/1.1, 200, 0.000692
127.0.0.1, 2014-08-20 14:53:27, GET, /basic_rest/fam, HTTP/1.1, 404, 0.017790
127.0.0.1, 2014-08-20 14:53:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2014-08-20 14:53:30, GET, /basic_rest/api, HTTP/1.1, 404, 0.013043
127.0.0.1, 2014-08-20 14:53:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2014-08-20 14:53:32, GET, /basic_rest/api/fam, HTTP/1.1, 404, 0.012758
127.0.0.1, 2014-08-20 14:53:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2014-08-20 14:53:35, GET, /basic_rest/api/fam.json, HTTP/1.1, 404, 0.012443
127.0.0.1, 2014-08-20 14:53:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2014-08-20 14:53:44, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 303, 0.013272
127.0.0.1, 2014-08-20 14:53:44, GET, /basic_rest/default/user/login, HTTP/1.1, 200, 0.190810
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/default/-webkit-linear-gradient(top, HTTP/1.1, 400, 0.000313
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/default/0), HTTP/1.1, 404, 0.016519
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/default/0, HTTP/1.1, 404, 0.030597
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/default/rgb(34, HTTP/1.1, 404, 0.041858
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/default/34, HTTP/1.1, 404, 0.053667
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/default/rgb(0, HTTP/1.1, 404, 0.065973
127.0.0.1, 2014-08-20 14:55:04, GET, /basic_rest/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000502
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/linear-gradient(rgb(34, HTTP/1.1, 404, 0.015157
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/rgb(17, HTTP/1.1, 404, 0.032180
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/34, HTTP/1.1, 404, 0.042809
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/17, HTTP/1.1, 404, 0.064661
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/17), HTTP/1.1, 404, 0.053764
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000455
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/119, HTTP/1.1, 404, 0.020977
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/rgb(0, HTTP/1.1, 404, 0.035773
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.049883
127.0.0.1, 2014-08-20 14:55:05, GET, /basic_rest/default/136, HTTP/1.1, 404, 0.062013
127.0.0.1, 2014-08-20 14:55:06, GET, /basic_rest/default/204, HTTP/1.1, 404, 0.076877
127.0.0.1, 2014-08-20 14:55:06, GET, /basic_rest/default/179), HTTP/1.1, 404, 0.088214
127.0.0.1, 2014-08-20 14:55:06, GET, /basic_rest/default/user/profile, HTTP/1.1, 200, 0.031333
127.0.0.1, 2014-08-20 15:21:52, GET, /, HTTP/1.1, 303, 0.002550
127.0.0.1, 2014-08-20 15:21:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.202350
127.0.0.1, 2014-08-20 15:21:53, GET, /welcome/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.019047
127.0.0.1, 2014-08-20 15:21:53, GET, /welcome/default/119, HTTP/1.1, 404, 0.030718
127.0.0.1, 2014-08-20 15:21:53, GET, /welcome/default/136, HTTP/1.1, 404, 0.044238
127.0.0.1, 2014-08-20 15:21:53, GET, /welcome/default/204, HTTP/1.1, 404, 0.059641
127.0.0.1, 2014-08-20 15:21:53, GET, /welcome/default/rgb(0, HTTP/1.1, 404, 0.072090
127.0.0.1, 2014-08-20 15:21:53, GET, /welcome/default/179), HTTP/1.1, 404, 0.083627
127.0.0.1, 2014-08-20 15:21:54, GET, /admin/default/site, HTTP/1.1, 200, 0.449072
127.0.0.1, 2014-08-20 15:21:57, GET, /admin/default/linear-gradient(rgb(255, HTTP/1.1, 404, 0.019124
127.0.0.1, 2014-08-20 15:21:57, GET, /admin/default/230), HTTP/1.1, 404, 0.031213
127.0.0.1, 2014-08-20 15:21:57, GET, /admin/default/255, HTTP/1.1, 404, 0.047362
127.0.0.1, 2014-08-20 15:21:57, GET, /admin/default/230, HTTP/1.1, 404, 0.055232
127.0.0.1, 2014-08-20 15:21:57, GET, /admin/default/rgb(230, HTTP/1.1, 404, 0.072049
127.0.0.1, 2014-08-20 15:21:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2014-08-20 15:21:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000529
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/179), HTTP/1.1, 404, 0.016626
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/119, HTTP/1.1, 404, 0.031915
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.046416
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/136, HTTP/1.1, 404, 0.059698
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.070797
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/204, HTTP/1.1, 404, 0.084191
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/linear-gradient(rgb(255, HTTP/1.1, 404, 0.064379
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/255, HTTP/1.1, 404, 0.069801
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/rgb(230, HTTP/1.1, 404, 0.068149
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/230, HTTP/1.1, 404, 0.068739
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/230), HTTP/1.1, 404, 0.068723
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.017496
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/136, HTTP/1.1, 404, 0.026191
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.041648
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/204, HTTP/1.1, 404, 0.055147
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/179), HTTP/1.1, 404, 0.064222
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/119, HTTP/1.1, 404, 0.078164
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/136, HTTP/1.1, 404, 0.057931
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.066737
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.046509
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/204, HTTP/1.1, 404, 0.056742
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.015025
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/119, HTTP/1.1, 404, 0.023219
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.036818
127.0.0.1, 2014-08-20 15:21:58, GET, /admin/default/204, HTTP/1.1, 404, 0.045372
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/179), HTTP/1.1, 404, 0.060060
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/136, HTTP/1.1, 404, 0.069619
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.033152
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/136, HTTP/1.1, 404, 0.042409
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/119, HTTP/1.1, 404, 0.051433
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/204, HTTP/1.1, 404, 0.061532
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.070848
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/179), HTTP/1.1, 404, 0.083307
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.018966
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/136, HTTP/1.1, 404, 0.027600
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/119, HTTP/1.1, 404, 0.044368
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/204, HTTP/1.1, 404, 0.051908
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/179), HTTP/1.1, 404, 0.065682
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.076050
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.016162
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/rgb(0, HTTP/1.1, 404, 0.024293
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/119, HTTP/1.1, 404, 0.037235
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/204, HTTP/1.1, 404, 0.051087
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/136, HTTP/1.1, 404, 0.060763
127.0.0.1, 2014-08-20 15:21:59, GET, /admin/default/179), HTTP/1.1, 404, 0.070495
127.0.0.1, 2014-08-20 15:22:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2014-08-20 15:22:01, GET, /basic_rest/default/index, HTTP/1.1, 200, 0.129774
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.028187
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/179), HTTP/1.1, 404, 0.049028
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/204, HTTP/1.1, 404, 0.072155
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/136, HTTP/1.1, 404, 0.091076
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/119, HTTP/1.1, 404, 0.115437
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/rgb(0, HTTP/1.1, 404, 0.131152
127.0.0.1, 2014-08-20 15:22:02, GET, /basic_rest/default/linear-gradient(rgb(0, HTTP/1.1, 404, 0.113196
127.0.0.1, 2014-08-20 15:22:04, GET, /basic_rest/default/index, HTTP/1.1, 200, 0.027243
127.0.0.1, 2014-08-20 15:22:05, GET, /basic_rest/default/17), HTTP/1.1, 404, 0.014728
127.0.0.1, 2014-08-20 15:22:05, GET, /basic_rest/default/linear-gradient(rgb(34, HTTP/1.1, 404, 0.028449
127.0.0.1, 2014-08-20 15:22:05, GET, /basic_rest/default/rgb(17, HTTP/1.1, 404, 0.039654
127.0.0.1, 2014-08-20 15:22:05, GET, /basic_rest/default/34, HTTP/1.1, 404, 0.053630
127.0.0.1, 2014-08-20 15:22:05, GET, /basic_rest/default/17, HTTP/1.1, 404, 0.067457
127.0.0.1, 2014-08-20 15:22:09, GET, /basic_rest/default/api/fam/id/3.json, HTTP/1.1, 200, 0.057897
127.0.0.1, 2014-08-20 15:22:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2014-08-20 15:22:12, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 200, 0.024274
127.0.0.1, 2014-08-20 15:22:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2014-08-20 15:28:15, GET, /basic_rest/default/api/fam.json, HTTP/1.1, 200, 0.018228
127.0.0.1, 2014-08-20 15:28:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2014-08-20 15:28:18, GET, /basic_rest/default/users, HTTP/1.1, 404, 0.018230
127.0.0.1, 2014-08-20 15:28:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2014-08-20 15:28:21, GET, /basic_rest/admin/users, HTTP/1.1, 404, 0.015225
